episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
40,21,0.42,[0.9606],0.960593044757843,[1.9863],[-0.0693],[0.0347 0.0028 0.0669 0.5012 0.0296 0.5799],[0.5927 0.6248 0.5604 0.1233 0.5956 0.0446],[0.3727 0.3724 0.3727 0.3755 0.3748 0.3755],0.37391457875623474,0.8,2.0,7.312799796143873,56.62190468597424,[0.0137],[0.9606 0.0347 0.0028 0.0669 0.5012 0.0296 0.5799],0.0693117082118988
40,22,0.44,[0.9373],0.9372842907905579,[1.9891],[0.3129],[0.0285 0.0024 0.0811 0.444  0.0289 0.5298],[0.599  0.6253 0.5462 0.1805 0.5964 0.0947],[0.3726 0.3723 0.3727 0.3755 0.3747 0.3755],0.37386347375752615,0.8,2.0,7.340337604690062,63.96224229066431,[0.0109],[0.9373 0.0285 0.0024 0.0811 0.444  0.0289 0.5298],0.3129209876060486
40,23,0.46,[0.8807],0.8807309865951538,[1.9987],[0.6166],[0.0254 0.002  0.1065 0.3739 0.0273 0.4432],[0.6021 0.6258 0.5208 0.2506 0.5981 0.1813],[0.3725 0.3722 0.3727 0.3754 0.3746 0.3755],0.37380933038364644,0.8,2.0,7.392072515967149,71.35431480663145,[0.0013],[0.8807 0.0254 0.002  0.1065 0.3739 0.0273 0.4432],0.6166266202926636
40,24,0.48,[0.8032],0.8031939268112183,[2.0131],[0.8061],[0.0256 0.0019 0.1387 0.2992 0.0249 0.343 ],[0.602  0.626  0.4885 0.3254 0.6007 0.2815],[0.3725 0.3721 0.3727 0.3754 0.3745 0.3755],0.3737684487342485,0.8,2.0,7.432934066063748,78.7872488726952,[-0.0131],[0.8032 0.0256 0.0019 0.1387 0.2992 0.0249 0.343 ],0.8061419129371643
40,25,0.5,[0.7179],0.7179139256477356,[2.03],[0.8747],[0.0378 0.0018 0.1464 0.241  0.0221 0.2596],[0.5898 0.6262 0.4809 0.3836 0.6036 0.3649],[0.3725 0.372  0.3727 0.3754 0.3744 0.3754],0.3737231672585952,0.8,2.0,7.473235657914412,86.26048453060962,[-0.03],[0.7179 0.0378 0.0018 0.1464 0.241  0.0221 0.2596],0.8746820688247681
40,26,0.52,[0.6387],0.6387051343917847,[2.047],[0.8349],[0.0519 0.0018 0.1717 0.1928 0.0192 0.1947],[0.5756 0.6263 0.4555 0.4319 0.6066 0.4299],[0.3725 0.3719 0.3728 0.3753 0.3743 0.3754],0.37367411103338083,0.8,2.0,7.507306606111126,93.76779113672075,[-0.047],[0.6387 0.0519 0.0018 0.1717 0.1928 0.0192 0.1947],0.8348962664604187
40,27,0.54,[0.5743],0.5743206739425659,[2.0624],[0.7152],[0.0643 0.0019 0.1696 0.1589 0.0166 0.1489],[0.5633 0.6262 0.4577 0.4659 0.6093 0.4758],[0.3725 0.3719 0.3727 0.3752 0.3741 0.3753],0.37362270226927147,0.8,2.0,7.540166993296916,101.30795813001767,[-0.0624],[0.5743 0.0643 0.0019 0.1696 0.1589 0.0166 0.1489],0.7152190208435059
40,28,0.56,[0.5309],0.5308572053909302,[2.0749],[0.5514],[0.0716 0.0019 0.1753 0.1335 0.0143 0.1162],[0.5559 0.6263 0.452  0.4913 0.6116 0.5086],[0.3725 0.3718 0.3727 0.3752 0.374  0.3752],0.37356915627334714,0.8,2.0,7.567773397873863,108.87573152789153,[-0.0749],[0.5309 0.0716 0.0019 0.1753 0.1335 0.0143 0.1162],0.5514491200447083
40,29,0.58,[0.5079],0.5078752040863037,[2.0839],[0.3748],[0.0717 0.0019 0.1723 0.1167 0.0125 0.0935],[0.5558 0.6265 0.455  0.5082 0.6135 0.5313],[0.3725 0.3717 0.3726 0.3751 0.3739 0.3752],0.3734967913262168,0.8,2.0,7.593324487528094,116.46905601541962,[-0.0839],[0.5079 0.0717 0.0019 0.1723 0.1167 0.0125 0.0935],0.3748396039009094
40,30,0.6,[0.5029],0.5029357671737671,[2.0896],[0.2119],[0.0703 0.0018 0.1663 0.1066 0.0111 0.0779],[0.5573 0.6266 0.4611 0.5184 0.615  0.547 ],[0.3724 0.3716 0.3726 0.375  0.3738 0.3751],0.3734057094308932,0.8,2.0,7.616263015245994,124.08531903066562,[-0.0896],[0.5029 0.0703 0.0018 0.1663 0.1066 0.0111 0.0779],0.2118738442659378
40,31,0.62,[0.5112],0.5112243294715881,[2.0924],[0.0795],[0.0669 0.0017 0.1566 0.1024 0.0101 0.0676],[0.5608 0.6268 0.4709 0.5227 0.6161 0.5574],[0.3723 0.3715 0.3725 0.3749 0.3737 0.375 ],0.37331360337282743,0.8,2.0,7.6372447148760685,131.7225637455417,[-0.0924],[0.5112 0.0669 0.0017 0.1566 0.1024 0.0101 0.0676],0.07948697358369827
40,32,0.64,[0.5275],0.5274829268455505,[2.0929],[-0.0134],[0.0619 0.0016 0.1444 0.1058 0.0095 0.0613],[0.5659 0.6271 0.4832 0.5193 0.6168 0.5638],[0.3722 0.3714 0.3724 0.3749 0.3736 0.3749],0.37323815443617714,0.8,2.0,7.6563384785161634,139.37890222405787,[-0.0929],[0.5275 0.0619 0.0016 0.1444 0.1058 0.0095 0.0613],0.01338445395231247
40,33,0.66,[0.5466],0.5466290712356567,[2.092],[-0.0651],[0.0562 0.0015 0.1317 0.121  0.0092 0.0579],[0.5717 0.6273 0.4959 0.504  0.6172 0.5673],[0.3721 0.3713 0.3723 0.3749 0.3735 0.3748],0.3731620925222478,0.8,2.0,7.672818721501541,147.0517209455594,[-0.092],[0.5466 0.0562 0.0015 0.1317 0.121  0.0092 0.0579],0.06512434780597687
40,34,0.68,[0.5645],0.5645024180412292,[2.0906],[-0.0799],[0.0505 0.0013 0.1204 0.1303 0.0092 0.0566],[0.5774 0.6275 0.5073 0.4948 0.6174 0.5687],[0.372  0.3711 0.3723 0.375  0.3734 0.3747],0.3730858431583806,0.8,2.0,7.687204822638497,154.7389257681979,[-0.0906],[0.5645 0.0505 0.0013 0.1204 0.1303 0.0092 0.0566],0.07991445809602737
40,35,0.7000000000000001,[0.578],0.5780173540115356,[2.0891],[-0.066],[0.0455 0.0012 0.1113 0.1365 0.0095 0.0565],[0.5826 0.6277 0.5165 0.4885 0.6171 0.5689],[0.3719 0.371  0.3722 0.375  0.3734 0.3746],0.37302677071247153,0.8,2.0,7.699460151785556,162.43838591998346,[-0.0891],[0.578  0.0455 0.0012 0.1113 0.1365 0.0095 0.0565],0.06600835174322128
40,36,0.72,[0.5855],0.5855026841163635,[2.0881],[-0.0335],[0.0413 0.0011 0.1047 0.1373 0.0099 0.0578],[0.5868 0.628  0.5232 0.4877 0.6167 0.5676],[0.3718 0.3709 0.3721 0.375  0.3734 0.3746],0.3729849671298313,0.8,2.0,7.7097339747677145,170.14811989475118,[-0.0881],[0.5855 0.0413 0.0011 0.1047 0.1373 0.0099 0.0578],0.03354792669415474
40,37,0.74,[0.5866],0.5866146683692932,[2.0879],[0.0074],[0.0381 0.001  0.1005 0.1364 0.01   0.0576],[0.5901 0.6282 0.5275 0.4886 0.6165 0.5679],[0.3717 0.3708 0.372  0.3749 0.3734 0.3745],0.3729079221001595,0.8,2.0,7.718089028634703,177.86620892338587,[-0.0879],[0.5866 0.0381 0.001  0.1005 0.1364 0.01   0.0576],0.007373266853392124
40,38,0.76,[0.5821],0.5820573568344116,[2.0885],[0.0481],[0.0359 0.0009 0.0988 0.1338 0.01   0.0568],[0.5924 0.6283 0.5293 0.4913 0.6166 0.5688],[0.3716 0.3707 0.3719 0.3748 0.3733 0.3744],0.37281321234891385,0.8,2.0,7.724667287691316,185.5908762110772,[-0.0885],[0.5821 0.0359 0.0009 0.0988 0.1338 0.01   0.0568],0.04812736064195633
40,39,0.78,[0.5732],0.573153018951416,[2.0898],[0.0822],[0.0347 0.0009 0.1008 0.1294 0.01   0.0553],[0.5938 0.6285 0.5273 0.4959 0.6168 0.5703],[0.3716 0.3706 0.3719 0.3748 0.3732 0.3743],0.372735668917271,0.8,2.0,7.729646516136794,193.32052272721398,[-0.0898],[0.5732 0.0347 0.0009 0.1008 0.1294 0.01   0.0553],0.08222255855798721
40,40,0.8,[0.5615],0.5615032315254211,[2.0917],[0.1054],[0.0342 0.0009 0.1081 0.1235 0.0099 0.0532],[0.5943 0.6286 0.5199 0.5019 0.617  0.5726],[0.3715 0.3705 0.372  0.3747 0.3731 0.3742],0.3726579847565117,0.8,2.0,7.7331124161076215,201.0536351433216,[-0.0917],[0.5615 0.0342 0.0009 0.1081 0.1235 0.0099 0.0532],0.10539058595895767
40,41,0.8200000000000001,[0.5488],0.5488083362579346,[2.0939],[0.1157],[0.0352 0.0008 0.1136 0.117  0.0097 0.0506],[0.5933 0.6288 0.5144 0.5084 0.6173 0.5752],[0.3715 0.3704 0.372  0.3746 0.373  0.3741],0.37259762572435134,0.8,2.0,7.735627243814385,208.78926238713598,[-0.0939],[0.5488 0.0352 0.0008 0.1136 0.117  0.0097 0.0506],0.11572105437517166
40,42,0.84,[0.5367],0.5367222428321838,[2.0962],[0.1136],[0.0373 0.0008 0.1187 0.1107 0.0095 0.0479],[0.5912 0.6289 0.5093 0.5148 0.6176 0.5781],[0.3715 0.3703 0.372  0.3745 0.3729 0.374 ],0.37253720220460756,0.8,2.0,7.73752172152475,216.52678410866073,[-0.0962],[0.5367 0.0373 0.0008 0.1187 0.1107 0.0095 0.0479],0.11362515389919281
40,43,0.86,[0.5265],0.5265093445777893,[2.0983],[0.1007],[0.039  0.0008 0.122  0.105  0.0093 0.0453],[0.5896 0.629  0.506  0.5206 0.6179 0.5808],[0.3715 0.3702 0.372  0.3744 0.3728 0.3739],0.37247673178580326,0.8,2.0,7.73833904571199,224.26512315437273,[-0.0983],[0.5265 0.039  0.0008 0.122  0.105  0.0093 0.0453],0.10074120759963989
40,44,0.88,[0.519],0.5189698934555054,[2.1001],[0.0808],[0.04   0.0008 0.1221 0.1006 0.009  0.0429],[0.5885 0.6291 0.5059 0.5251 0.6183 0.5833],[0.3715 0.3701 0.372  0.3743 0.3727 0.3738],0.37241617090008955,0.8,2.0,7.739991653748809,232.00511480812153,[-0.1001],[0.519  0.04   0.0008 0.1221 0.1006 0.009  0.0429],0.08083358407020569
40,45,0.9,[0.5144],0.5144056677818298,[2.1015],[0.0583],[0.0405 0.0008 0.1226 0.0972 0.0089 0.0409],[0.5881 0.6291 0.5054 0.5285 0.6185 0.5854],[0.3715 0.3701 0.3721 0.3743 0.3726 0.3737],0.37237272978897984,0.8,2.0,7.741770393974146,239.74688520209568,[-0.1015],[0.5144 0.0405 0.0008 0.1226 0.0972 0.0089 0.0409],0.05830942094326019
40,46,0.92,[0.5124],0.5123991966247559,[2.1024],[0.0366],[0.0404 0.0008 0.1222 0.095  0.0087 0.0393],[0.5882 0.6292 0.5058 0.5309 0.6188 0.5871],[0.3714 0.37   0.372  0.3742 0.3725 0.3736],0.3722771697864589,0.8,2.0,7.743933195921945,247.49081839801764,[-0.1024],[0.5124 0.0404 0.0008 0.1222 0.095  0.0087 0.0393],0.036611802875995636
40,47,0.9400000000000001,[0.5124],0.5123858451843262,[2.1029],[0.0182],[0.0403 0.0008 0.1214 0.0937 0.0086 0.0381],[0.5885 0.6293 0.5068 0.5322 0.619  0.5884],[0.3713 0.3699 0.3719 0.3741 0.3724 0.3735],0.3721815017306274,0.8,2.0,7.7461907151566045,255.23700911317425,[-0.1029],[0.5124 0.0403 0.0008 0.1214 0.0937 0.0086 0.0381],0.018214350566267967
40,48,0.96,[0.5137],0.5136865377426147,[2.1031],[0.0045],[0.0399 0.0008 0.1201 0.0932 0.0085 0.0372],[0.5889 0.6294 0.5081 0.5328 0.6192 0.5893],[0.3712 0.3698 0.3718 0.374  0.3723 0.3734],0.37208575135038585,0.8,2.0,7.748487754611191,262.98549686778546,[-0.1031],[0.5137 0.0399 0.0008 0.1201 0.0932 0.0085 0.0372],0.0044507370330393314
40,49,0.98,[0.5157],0.515653133392334,[2.1031],[-0.0042],[0.0394 0.0008 0.1184 0.0941 0.0085 0.0366],[0.5895 0.6295 0.5099 0.5319 0.6193 0.59  ],[0.3711 0.3697 0.3717 0.374  0.3722 0.3733],0.37200739732243626,0.8,2.0,7.750703574133466,270.7362004419189,[-0.1031],[0.5157 0.0394 0.0008 0.1184 0.0941 0.0085 0.0366],0.0042265839874744415
40,50,1.0,[0.5177],0.5177236199378967,[2.103],[-0.0081],[0.0389 0.0008 0.1167 0.0958 0.0085 0.0363],[0.5901 0.6296 0.5117 0.5302 0.6193 0.5904],[0.371  0.3696 0.3716 0.374  0.3722 0.3733],0.37194638720384293,0.8,2.0,7.752749051922573,278.4889494938415,[-0.103],[0.5177 0.0389 0.0008 0.1167 0.0958 0.0085 0.0363],0.008081693202257156
40,51,1.02,[0.5195],0.519451379776001,[2.1028],[-0.0079],[0.0383 0.0008 0.115  0.0967 0.0086 0.0361],[0.5908 0.6297 0.5134 0.5293 0.6192 0.5907],[0.3709 0.3695 0.3716 0.374  0.3722 0.3732],0.3718853636768275,0.8,2.0,7.754629193004058,286.2435786868456,[-0.1028],[0.5195 0.0383 0.0008 0.115  0.0967 0.0086 0.0361],0.00791823398321867
40,52,1.04,[0.5205],0.5205278992652893,[2.1027],[-0.0049],[0.0377 0.0008 0.1136 0.0972 0.0087 0.0361],[0.5915 0.6298 0.5149 0.5288 0.6191 0.5909],[0.3708 0.3694 0.3715 0.3741 0.3722 0.3731],0.3718243146675843,0.8,2.0,7.756315678788251,293.99989436563385,[-0.1027],[0.5205 0.0377 0.0008 0.1136 0.0972 0.0087 0.0361],0.004883743356913328
40,53,1.06,[0.5208],0.5208353996276855,[2.1026],[-0.0002],[0.0373 0.0008 0.1126 0.0972 0.0087 0.036 ],[0.592  0.63   0.516  0.5289 0.6191 0.5911],[0.3707 0.3693 0.3714 0.374  0.3722 0.373 ],0.3717457750594497,0.8,2.0,7.757795844475381,301.7576902101092,[-0.1026],[0.5208 0.0373 0.0008 0.1126 0.0972 0.0087 0.036 ],0.00021169426327105612
40,54,1.08,[0.5204],0.5203894376754761,[2.1027],[0.0049],[0.0369 0.0008 0.1119 0.097  0.0087 0.0359],[0.5925 0.6301 0.5168 0.5291 0.6191 0.5912],[0.3706 0.3692 0.3713 0.3739 0.3722 0.3729],0.3716672097159291,0.8,2.0,7.759040449829343,309.51673065993856,[-0.1027],[0.5204 0.0369 0.0008 0.1119 0.097  0.0087 0.0359],0.0049483515322208405
40,55,1.1,[0.5193],0.5193185210227966,[2.1028],[0.0097],[0.0366 0.0008 0.1116 0.0967 0.0087 0.0358],[0.5929 0.6302 0.5172 0.5295 0.6192 0.5915],[0.3705 0.3691 0.3712 0.3738 0.3721 0.3728],0.37157125281051634,0.8,2.0,7.760048881899185,317.27677954183775,[-0.1028],[0.5193 0.0366 0.0008 0.1116 0.0967 0.0087 0.0358],0.009667612612247467
40,56,1.12,[0.5178],0.5178040862083435,[2.1031],[0.0133],[0.0365 0.0008 0.1119 0.0962 0.0087 0.0356],[0.5931 0.6303 0.5168 0.5301 0.6193 0.5918],[0.3704 0.369  0.3712 0.3737 0.372  0.3727],0.37149262445348397,0.8,2.0,7.760819702896434,325.03759924473417,[-0.1031],[0.5178 0.0365 0.0008 0.1119 0.0962 0.0087 0.0356],0.013280870392918587
40,57,1.1400000000000001,[0.5161],0.5160607099533081,[2.1034],[0.0154],[0.0365 0.0008 0.1129 0.0956 0.0087 0.0353],[0.5932 0.6304 0.5158 0.5308 0.6194 0.5921],[0.3703 0.3689 0.3713 0.3736 0.3719 0.3726],0.3714140028207769,0.8,2.0,7.761350127373773,332.7989493721079,[-0.1034],[0.5161 0.0365 0.0008 0.1129 0.0956 0.0087 0.0353],0.015397625975310802
40,58,1.16,[0.5143],0.5142936110496521,[2.1037],[0.0159],[0.0367 0.0008 0.1135 0.0949 0.0087 0.035 ],[0.593  0.6305 0.5152 0.5316 0.6195 0.5925],[0.3703 0.3688 0.3713 0.3735 0.3718 0.3725],0.37135269436426865,0.8,2.0,7.761731430943109,340.560680803051,[-0.1037],[0.5143 0.0367 0.0008 0.1135 0.0949 0.0087 0.035 ],0.015892911702394485
40,59,1.18,[0.5127],0.5127034783363342,[2.104],[0.0149],[0.0369 0.0008 0.1141 0.0941 0.0087 0.0347],[0.5927 0.6306 0.5146 0.5324 0.6197 0.5929],[0.3703 0.3686 0.3713 0.3734 0.3717 0.3724],0.37129139965469604,0.8,2.0,7.7620194387972585,348.3227002418483,[-0.104],[0.5127 0.0369 0.0008 0.1141 0.0941 0.0087 0.0347],0.01492750458419323
40,60,1.2,[0.5114],0.5114127397537231,[2.1043],[0.0129],[0.0371 0.0008 0.1145 0.0935 0.0086 0.0344],[0.5926 0.6306 0.5142 0.5332 0.6198 0.5933],[0.3703 0.3686 0.3713 0.3734 0.3716 0.3723],0.37124732700023505,0.8,2.0,7.762273000295091,356.08497324214335,[-0.1043],[0.5114 0.0371 0.0008 0.1145 0.0935 0.0086 0.0344],0.012853192165493965
40,61,1.22,[0.5105],0.5104855895042419,[2.1045],[0.0101],[0.0372 0.0008 0.1146 0.0929 0.0086 0.0342],[0.5924 0.6306 0.5141 0.5338 0.6199 0.5937],[0.3703 0.3686 0.3713 0.3733 0.3715 0.3722],0.3712032535202832,0.8,2.0,7.762530025384491,363.8475032675278,[-0.1045],[0.5105 0.0372 0.0008 0.1146 0.0929 0.0086 0.0342],0.010128830559551716
40,62,1.24,[0.5099],0.5099185109138489,[2.1047],[0.0072],[0.0372 0.0008 0.1146 0.0925 0.0086 0.0339],[0.5924 0.6306 0.5142 0.5343 0.62   0.594 ],[0.3703 0.3686 0.3713 0.3732 0.3714 0.3721],0.3711418384650038,0.8,2.0,7.762811347534779,371.61031461506263,[-0.1047],[0.5099 0.0372 0.0008 0.1146 0.0925 0.0086 0.0339],0.0072126127779483795
40,63,1.26,[0.5097],0.5096626877784729,[2.1048],[0.0045],[0.0372 0.0008 0.1145 0.0922 0.0086 0.0338],[0.5925 0.6307 0.5143 0.5347 0.6202 0.5943],[0.3702 0.3685 0.3712 0.3731 0.3713 0.372 ],0.37104591959892996,0.8,2.0,7.76311481153078,379.3734294265934,[-0.1048],[0.5097 0.0372 0.0008 0.1145 0.0922 0.0086 0.0338],0.0044870274141430855
40,64,1.28,[0.5096],0.509641170501709,[2.1048],[0.0022],[0.0372 0.0008 0.1144 0.0921 0.0086 0.0336],[0.5927 0.6308 0.5146 0.5349 0.6203 0.5945],[0.3701 0.3684 0.3711 0.373  0.3712 0.3719],0.3709500103592938,0.8,2.0,7.763434486276524,387.13686391286996,[-0.1048],[0.5096 0.0372 0.0008 0.1144 0.0921 0.0086 0.0336],0.002214128850027919
