episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
4,10,0.2,[0.],0.0,[1.8217],[3.6131],[0.0162 0.0085 0.0067 0.3503 0.584  0.8039],[0.9549 0.9627 0.9644 0.6192 0.3855 0.1656],[0.0289 0.0289 0.0289 0.0305 0.0305 0.0305],0.029693330994283156,0.8,2.0,2.6909832810897587,-12.850199910342804,[0.1783],[0.     0.0162 0.0085 0.0067 0.3503 0.584  0.8039],3.6130831241607666
4,11,0.22,[0.],0.0,[1.8834],[2.6595],[0.0322 0.0103 0.006  0.2504 0.3789 0.5237],[0.9389 0.9608 0.9651 0.719  0.5905 0.4457],[0.0289 0.0289 0.0289 0.0305 0.0306 0.0307],0.02974144812681508,0.8,2.0,6.93736943943656,-5.912830470906243,[0.1166],[0.     0.0322 0.0103 0.006  0.2504 0.3789 0.5237],2.6595280170440674
4,12,0.24,[0.],0.0,[1.9267],[1.7748],[0.0329 0.0094 0.0082 0.2011 0.259  0.3755],[0.9382 0.9617 0.9629 0.7684 0.7103 0.5938],[0.0289 0.0289 0.0289 0.0306 0.0307 0.0307],0.029772286624240054,0.8,2.0,7.140856986244599,1.2280265153383558,[0.0733],[0.     0.0329 0.0094 0.0082 0.2011 0.259  0.3755],1.7748312950134277
4,13,0.26,[0.0948],0.09478232264518738,[1.9545],[1.0869],[0.0305 0.0079 0.0113 0.1852 0.1902 0.3014],[0.9406 0.9632 0.9598 0.7842 0.7791 0.6678],[0.0289 0.0289 0.0289 0.0306 0.0307 0.0308],0.029792175534135757,0.8,2.0,7.292578898700312,8.520605414038668,[0.0455],[0.0948 0.0305 0.0079 0.0113 0.1852 0.1902 0.3014],1.0868771076202393
4,14,0.28,[0.2479],0.2478666454553604,[1.9715],[0.6592],[0.0266 0.0064 0.0128 0.2216 0.1486 0.2675],[0.9445 0.9647 0.9583 0.7477 0.8207 0.7017],[0.0289 0.0289 0.0289 0.0306 0.0307 0.0309],0.02980863826906385,0.8,2.0,7.3984869215258176,15.919092335564486,[0.0285],[0.2479 0.0266 0.0064 0.0128 0.2216 0.1486 0.2675],0.6591700315475464
4,15,0.3,[0.3696],0.36958199739456177,[1.9821],[0.4307],[0.0226 0.0051 0.0146 0.2662 0.1213 0.2532],[0.9485 0.9661 0.9565 0.7032 0.848  0.7159],[0.0289 0.0289 0.0289 0.0307 0.0307 0.0309],0.029823789490520922,0.8,2.0,7.471171366238018,23.390263701802503,[0.0179],[0.3696 0.0226 0.0051 0.0146 0.2662 0.1213 0.2532],0.43074145913124084
4,16,0.32,[0.4578],0.4577532410621643,[1.9897],[0.3415],[0.0192 0.004  0.0176 0.2695 0.1019 0.2468],[0.9519 0.9671 0.9536 0.6998 0.8674 0.7222],[0.0289 0.0289 0.0289 0.0307 0.0308 0.0309],0.029838921073343724,0.8,2.0,7.525014054844404,30.91527775664691,[0.0103],[0.4578 0.0192 0.004  0.0176 0.2695 0.1019 0.2468],0.3415365517139435
4,17,0.34,[0.5145],0.5145087242126465,[1.9965],[0.3388],[0.0167 0.0032 0.0215 0.2708 0.0871 0.24  ],[0.9544 0.968  0.9496 0.6985 0.8822 0.729 ],[0.0289 0.0288 0.0289 0.0308 0.0308 0.031 ],0.02985332217992923,0.8,2.0,7.567226214246976,38.48250397089389,[0.0035],[0.5145 0.0167 0.0032 0.0215 0.2708 0.0871 0.24  ],0.338826447725296
4,18,0.36,[0.5445],0.5445451140403748,[2.0037],[0.3803],[0.0149 0.0025 0.0273 0.2632 0.0749 0.2277],[0.9562 0.9686 0.9438 0.706  0.8943 0.7413],[0.0289 0.0288 0.0289 0.0308 0.0308 0.031 ],0.029865683661645142,0.8,2.0,7.596255216803756,46.07875918769764,[-0.0037],[0.5445 0.0149 0.0025 0.0273 0.2632 0.0749 0.2277],0.3802514672279358
4,19,0.38,[0.5534],0.5533722639083862,[2.0119],[0.4322],[0.0141 0.0021 0.0356 0.2461 0.0644 0.2087],[0.9571 0.9691 0.9355 0.723  0.9048 0.7603],[0.0289 0.0288 0.0289 0.0308 0.0308 0.031 ],0.029877170445894635,0.8,2.0,7.614411743506797,53.69317093120444,[-0.0119],[0.5534 0.0141 0.0021 0.0356 0.2461 0.0644 0.2087],0.4321533143520355
4,20,0.4,[0.547],0.5470390319824219,[2.021],[0.4718],[0.014  0.0017 0.045  0.2244 0.0553 0.1859],[0.9571 0.9695 0.9261 0.7447 0.9139 0.7831],[0.0289 0.0288 0.0289 0.0309 0.0308 0.0311],0.02988745164268124,0.8,2.0,7.630444324851199,61.32361525605564,[-0.021],[0.547  0.014  0.0017 0.045  0.2244 0.0553 0.1859],0.47179704904556274
4,21,0.42,[0.5317],0.5317363142967224,[2.0306],[0.4873],[0.0171 0.0015 0.0553 0.2013 0.0473 0.162 ],[0.9541 0.9697 0.9158 0.7678 0.9219 0.8069],[0.0289 0.0288 0.0289 0.0309 0.0308 0.0311],0.029897718218607625,0.8,2.0,7.645143216000679,68.96875847205632,[-0.0306],[0.5317 0.0171 0.0015 0.0553 0.2013 0.0473 0.162 ],0.4872927665710449
4,22,0.44,[0.5128],0.512822151184082,[2.0402],[0.4749],[0.0207 0.0013 0.0657 0.1795 0.0405 0.1395],[0.9505 0.9699 0.9053 0.7895 0.9287 0.8294],[0.0289 0.0288 0.0289 0.0309 0.0308 0.0311],0.02990671379716998,0.8,2.0,7.658780502483179,76.6275389745395,[-0.0402],[0.5128 0.0207 0.0013 0.0657 0.1795 0.0405 0.1395],0.47486817836761475
4,23,0.46,[0.4945],0.49452173709869385,[2.0493],[0.4371],[0.0243 0.0012 0.0751 0.1606 0.0347 0.1197],[0.9468 0.97   0.896  0.8084 0.9345 0.8492],[0.0289 0.0288 0.0289 0.031  0.0308 0.0311],0.02991457356751187,0.8,2.0,7.671479679910239,84.29901865444974,[-0.0493],[0.4945 0.0243 0.0012 0.0751 0.1606 0.0347 0.1197],0.43708693981170654
4,24,0.48,[0.4798],0.4797675609588623,[2.0574],[0.3787],[0.0276 0.0011 0.0826 0.1452 0.0299 0.1032],[0.9436 0.9701 0.8885 0.8239 0.9393 0.8657],[0.0289 0.0288 0.029  0.031  0.0308 0.0311],0.029921471664410768,0.8,2.0,7.683293389557893,91.98231204400763,[-0.0574],[0.4798 0.0276 0.0011 0.0826 0.1452 0.0299 0.1032],0.3786529004573822
4,25,0.5,[0.4711],0.47112172842025757,[2.0642],[0.3083],[0.0298 0.001  0.0878 0.1334 0.026  0.09  ],[0.9413 0.9702 0.8832 0.8356 0.9432 0.8789],[0.0289 0.0288 0.029  0.031  0.0308 0.0311],0.029927573517629338,0.8,2.0,7.694480770078976,99.67679281408661,[-0.0642],[0.4711 0.0298 0.001  0.0878 0.1334 0.026  0.09  ],0.30826982855796814
4,26,0.52,[0.4686],0.46857625246047974,[2.0696],[0.2369],[0.0309 0.001  0.0907 0.125  0.0228 0.0797],[0.9402 0.9703 0.8804 0.844  0.9464 0.8891],[0.0289 0.0288 0.029  0.031  0.0308 0.0312],0.029933020651024222,0.8,2.0,7.705310412014375,107.38210322610098,[-0.0696],[0.4686 0.0309 0.001  0.0907 0.125  0.0228 0.0797],0.23685158789157867
4,27,0.54,[0.4707],0.4706854820251465,[2.0736],[0.1734],[0.031  0.0009 0.0917 0.1196 0.0203 0.0719],[0.9401 0.9703 0.8793 0.8494 0.9489 0.8969],[0.0289 0.0288 0.029  0.031  0.0308 0.0312],0.029937923232255848,0.8,2.0,7.7157479376644345,115.09785116376541,[-0.0736],[0.4707 0.031  0.0009 0.0917 0.1196 0.0203 0.0719],0.17336751520633698
4,28,0.56,[0.4757],0.47573715448379517,[2.0765],[0.1225],[0.0308 0.0009 0.0917 0.1165 0.0184 0.0661],[0.9403 0.9703 0.8793 0.8525 0.9509 0.9027],[0.0289 0.0288 0.029  0.031  0.0308 0.0312],0.029939677045790532,0.8,2.0,7.725525420944648,122.82337658471006,[-0.0765],[0.4757 0.0308 0.0009 0.0917 0.1165 0.0184 0.0661],0.1225152462720871
4,29,0.58,[0.4823],0.48234236240386963,[2.0786],[0.0855],[0.0305 0.0009 0.0915 0.1151 0.0169 0.0618],[0.9406 0.9704 0.8795 0.8539 0.9524 0.907 ],[0.0289 0.0288 0.029  0.0311 0.0308 0.0312],0.02994109260327149,0.8,2.0,7.734258675019197,130.55763525972927,[-0.0786],[0.4823 0.0305 0.0009 0.0915 0.1151 0.0169 0.0618],0.08549542725086212
4,30,0.6,[0.4892],0.4892306923866272,[2.08],[0.0614],[0.03   0.0008 0.0911 0.115  0.0157 0.0588],[0.9411 0.9704 0.8799 0.854  0.9535 0.9101],[0.0289 0.0287 0.029  0.0311 0.0307 0.0312],0.029942273877150333,0.8,2.0,7.7418202041442274,138.2994554638735,[-0.08],[0.4892 0.03   0.0008 0.0911 0.115  0.0157 0.0588],0.06138969957828522
4,31,0.62,[0.4954],0.4954301714897156,[2.0811],[0.0481],[0.0294 0.0008 0.0906 0.1177 0.0149 0.0566],[0.9417 0.9705 0.8804 0.8512 0.9544 0.9122],[0.0289 0.0287 0.029  0.0311 0.0307 0.0312],0.02994474591976827,0.8,2.0,7.748007808987483,146.047463272861,[-0.0811],[0.4954 0.0294 0.0008 0.0906 0.1177 0.0149 0.0566],0.04814848303794861
4,32,0.64,[0.5003],0.500339686870575,[2.082],[0.0432],[0.0288 0.0008 0.0901 0.1185 0.0142 0.055 ],[0.9423 0.9705 0.8808 0.8503 0.955  0.9138],[0.0289 0.0287 0.029  0.0311 0.0307 0.0312],0.02994717332407663,0.8,2.0,7.753102689239834,153.80056596210082,[-0.082],[0.5003 0.0288 0.0008 0.0901 0.1185 0.0142 0.055 ],0.04318312928080559
4,33,0.66,[0.5036],0.5036094188690186,[2.0828],[0.0437],[0.0283 0.0007 0.09   0.1188 0.0137 0.0538],[0.9429 0.9705 0.881  0.8501 0.9555 0.915 ],[0.0289 0.0287 0.0291 0.0311 0.0307 0.0312],0.02994952747446854,0.8,2.0,7.757235736223388,161.5578016983242,[-0.0828],[0.5036 0.0283 0.0007 0.09   0.1188 0.0137 0.0538],0.04369450360536575
4,34,0.68,[0.5052],0.5052054524421692,[2.0838],[0.047],[0.0279 0.0007 0.0907 0.1186 0.0133 0.0527],[0.9433 0.9706 0.8803 0.8503 0.956  0.9161],[0.0289 0.0287 0.0291 0.0311 0.0307 0.0312],0.029951717392774035,0.8,2.0,7.76049512254911,169.31829682087331,[-0.0838],[0.5052 0.0279 0.0007 0.0907 0.1186 0.0133 0.0527],0.04704529047012329
4,35,0.7000000000000001,[0.5053],0.5053213834762573,[2.0847],[0.0507],[0.0276 0.0007 0.0922 0.118  0.0129 0.0517],[0.9435 0.9706 0.8787 0.8508 0.9563 0.9171],[0.0289 0.0287 0.0291 0.0312 0.0307 0.0312],0.029953864695314063,0.8,2.0,7.76263804257217,177.0809348634455,[-0.0847],[0.5053 0.0276 0.0007 0.0922 0.118  0.0129 0.0517],0.050712794065475464
4,36,0.72,[0.5044],0.5043531060218811,[2.0858],[0.053],[0.0275 0.0007 0.0933 0.1172 0.0126 0.0507],[0.9436 0.9706 0.8776 0.8516 0.9567 0.9181],[0.0289 0.0287 0.0291 0.0312 0.0307 0.0312],0.029955992385735788,0.8,2.0,7.764194616006873,184.84512947945237,[-0.0858],[0.5044 0.0275 0.0007 0.0933 0.1172 0.0126 0.0507],0.05300101637840271
4,37,0.74,[0.5028],0.5027867555618286,[2.0868],[0.0531],[0.0277 0.0007 0.0946 0.1162 0.0124 0.0498],[0.9435 0.9706 0.8762 0.8526 0.9569 0.9191],[0.0289 0.0287 0.0291 0.0312 0.0307 0.0312],0.02995943454116975,0.8,2.0,7.765222405403568,192.61035188485593,[-0.0868],[0.5028 0.0277 0.0007 0.0946 0.1162 0.0124 0.0498],0.053110405802726746
4,38,0.76,[0.501],0.5010265707969666,[2.0879],[0.0509],[0.0281 0.0007 0.0958 0.1151 0.0121 0.0488],[0.943  0.9707 0.8751 0.8537 0.9572 0.92  ],[0.0289 0.0287 0.0291 0.0312 0.0307 0.0312],0.0299628536656348,0.8,2.0,7.76602343098229,200.37637531583823,[-0.0879],[0.501  0.0281 0.0007 0.0958 0.1151 0.0121 0.0488],0.05086442828178406
4,39,0.78,[0.4994],0.49941450357437134,[2.0888],[0.0466],[0.0285 0.0007 0.0969 0.1139 0.0119 0.0479],[0.9426 0.9707 0.874  0.8549 0.9574 0.9209],[0.0289 0.0287 0.0292 0.0312 0.0307 0.0312],0.02996624842823553,0.8,2.0,7.76664551940915,208.14302083524737,[-0.0888],[0.4994 0.0285 0.0007 0.0969 0.1139 0.0119 0.0479],0.04656990244984627
4,40,0.8,[0.4982],0.4981575012207031,[2.0897],[0.0408],[0.0288 0.0007 0.0977 0.1128 0.0117 0.047 ],[0.9423 0.9707 0.8732 0.8559 0.9577 0.9218],[0.0289 0.0287 0.0292 0.0312 0.0307 0.0312],0.02996961766706321,0.8,2.0,7.767261937882771,215.91028277313015,[-0.0897],[0.4982 0.0288 0.0007 0.0977 0.1128 0.0117 0.047 ],0.040838055312633514
4,41,0.8200000000000001,[0.4974],0.49736112356185913,[2.0905],[0.0343],[0.029  0.0007 0.0983 0.1119 0.0115 0.0462],[0.9421 0.9707 0.8725 0.8569 0.9578 0.9226],[0.0289 0.0287 0.0292 0.0312 0.0307 0.0312],0.029972955017022903,0.8,2.0,7.767862216462439,223.6781449895926,[-0.0905],[0.4974 0.029  0.0007 0.0983 0.1119 0.0115 0.0462],0.034258078783750534
4,42,0.84,[0.4971],0.4971005916595459,[2.0911],[0.0276],[0.0291 0.0007 0.0987 0.1111 0.0113 0.0456],[0.942  0.9707 0.8721 0.8576 0.958  0.9232],[0.0289 0.0287 0.0292 0.0312 0.0307 0.0312],0.029976260934620903,0.8,2.0,7.768529804704926,231.4466747942975,[-0.0911],[0.4971 0.0291 0.0007 0.0987 0.1111 0.0113 0.0456],0.027584025636315346
4,43,0.86,[0.4973],0.4972652196884155,[2.0916],[0.0215],[0.0292 0.0007 0.099  0.1106 0.0112 0.045 ],[0.9419 0.9707 0.8718 0.8582 0.9582 0.9238],[0.0289 0.0286 0.0292 0.0313 0.0307 0.0312],0.02997953436305148,0.8,2.0,7.769240100337295,239.2159148946348,[-0.0916],[0.4973 0.0292 0.0007 0.099  0.1106 0.0112 0.045 ],0.021546946838498116
4,44,0.88,[0.4977],0.49769729375839233,[2.0919],[0.0166],[0.0292 0.0006 0.0991 0.1102 0.011  0.0446],[0.9419 0.9707 0.8717 0.8585 0.9583 0.9243],[0.0289 0.0286 0.0292 0.0313 0.0307 0.0312],0.029981428841795495,0.8,2.0,7.769976147122246,246.98589104175704,[-0.0919],[0.4977 0.0292 0.0006 0.0991 0.1102 0.011  0.0446],0.016603080555796623
4,45,0.9,[0.4983],0.4982600212097168,[2.0922],[0.0129],[0.0291 0.0006 0.0991 0.11   0.011  0.0442],[0.942  0.9707 0.8716 0.8587 0.9584 0.9246],[0.0289 0.0286 0.0293 0.0313 0.0307 0.0312],0.02998329796046435,0.8,2.0,7.770676559513277,254.75656760127032,[-0.0922],[0.4983 0.0291 0.0006 0.0991 0.11   0.011  0.0442],0.012886857613921165
4,46,0.92,[0.4988],0.4988495707511902,[2.0925],[0.0103],[0.0291 0.0006 0.0991 0.1099 0.0109 0.0439],[0.942  0.9707 0.8716 0.8588 0.9585 0.9249],[0.0289 0.0286 0.0293 0.0313 0.0306 0.0312],0.029985147907721114,0.8,2.0,7.7713196506395965,262.52788725190993,[-0.0925],[0.4988 0.0291 0.0006 0.0991 0.1099 0.0109 0.0439],0.010332210920751095
4,47,0.9400000000000001,[0.4994],0.4993783235549927,[2.0926],[0.0088],[0.0291 0.0006 0.0992 0.1099 0.0108 0.0437],[0.942  0.9707 0.8715 0.8588 0.9585 0.9251],[0.0289 0.0286 0.0293 0.0313 0.0306 0.0312],0.029986983376265913,0.8,2.0,7.771874765180116,270.2997620170901,[-0.0926],[0.4994 0.0291 0.0006 0.0992 0.1099 0.0108 0.0437],0.008753115311264992
4,48,0.96,[0.4998],0.4997914433479309,[2.0928],[0.0079],[0.029  0.0006 0.0992 0.1099 0.0108 0.0435],[0.9421 0.9708 0.8715 0.8588 0.9586 0.9253],[0.0289 0.0286 0.0293 0.0313 0.0306 0.0312],0.02999027020237707,0.8,2.0,7.772334618482493,278.07209663557256,[-0.0928],[0.4998 0.029  0.0006 0.0992 0.1099 0.0108 0.0435],0.007902217097580433
4,49,0.98,[0.5001],0.5000663995742798,[2.093],[0.0075],[0.029  0.0006 0.0993 0.1099 0.0107 0.0434],[0.9421 0.9708 0.8714 0.8588 0.9587 0.9255],[0.0289 0.0286 0.0293 0.0313 0.0306 0.0312],0.029993551531041437,0.8,2.0,7.772696441891942,285.8447930774645,[-0.093],[0.5001 0.029  0.0006 0.0993 0.1099 0.0107 0.0434],0.007520252373069525
4,50,1.0,[0.5002],0.5002054572105408,[2.0931],[0.0074],[0.029  0.0006 0.0994 0.1098 0.0107 0.0432],[0.9421 0.9708 0.8712 0.8588 0.9587 0.9256],[0.0289 0.0286 0.0293 0.0314 0.0306 0.0312],0.02999536570786614,0.8,2.0,7.772974737050557,293.61776781451505,[-0.0931],[0.5002 0.029  0.0006 0.0994 0.1098 0.0107 0.0432],0.007374528329819441
4,51,1.02,[0.5002],0.5002297759056091,[2.0933],[0.0073],[0.0289 0.0006 0.0995 0.1098 0.0106 0.0431],[0.9422 0.9708 0.8711 0.8589 0.9587 0.9257],[0.0289 0.0286 0.0294 0.0314 0.0306 0.0312],0.02999717651668009,0.8,2.0,7.773178675425637,301.3909464899407,[-0.0933],[0.5002 0.0289 0.0006 0.0995 0.1098 0.0106 0.0431],0.0072815134190022945
4,52,1.04,[0.5002],0.5001710653305054,[2.0934],[0.0071],[0.0289 0.0006 0.0997 0.1097 0.0106 0.043 ],[0.9422 0.9708 0.8709 0.8589 0.9588 0.9258],[0.0289 0.0286 0.0294 0.0314 0.0306 0.0312],0.03000033362566655,0.8,2.0,7.773328257884501,309.1642747478252,[-0.0934],[0.5002 0.0289 0.0006 0.0997 0.1097 0.0106 0.043 ],0.007116931956261396
4,53,1.06,[0.5001],0.5000645518302917,[2.0935],[0.0068],[0.029  0.0006 0.0998 0.1096 0.0106 0.0429],[0.9421 0.9708 0.8708 0.859  0.9588 0.9259],[0.0289 0.0286 0.0294 0.0314 0.0306 0.0312],0.030003488489994817,0.8,2.0,7.77343716801037,316.93771191583556,[-0.0935],[0.5001 0.029  0.0006 0.0998 0.1096 0.0106 0.0429],0.006812174804508686
4,54,1.08,[0.4999],0.4999437928199768,[2.0937],[0.0063],[0.029  0.0006 0.1    0.1095 0.0106 0.0428],[0.9421 0.9708 0.8706 0.8591 0.9588 0.9261],[0.0289 0.0286 0.0294 0.0314 0.0306 0.0312],0.03000664192024408,0.8,2.0,7.773522807901871,324.71123472373745,[-0.0937],[0.4999 0.029  0.0006 0.1    0.1095 0.0106 0.0428],0.00634962972253561
4,55,1.1,[0.4998],0.4998341202735901,[2.0938],[0.0057],[0.0291 0.0006 0.1001 0.1094 0.0105 0.0427],[0.942  0.9708 0.8705 0.8592 0.9589 0.9262],[0.0289 0.0285 0.0294 0.0314 0.0306 0.0312],0.03000979337476938,0.8,2.0,7.773594359834453,332.4848290835719,[-0.0938],[0.4998 0.0291 0.0006 0.1001 0.1094 0.0105 0.0427],0.005737002938985825
4,56,1.12,[0.4998],0.4997602701187134,[2.0939],[0.005],[0.0291 0.0006 0.1002 0.1093 0.0105 0.0426],[0.942  0.9708 0.8704 0.8593 0.9589 0.9262],[0.0289 0.0285 0.0295 0.0314 0.0306 0.0312],0.030012942477407514,0.8,2.0,7.773662306788262,340.2584913903602,[-0.0939],[0.4998 0.0291 0.0006 0.1002 0.1093 0.0105 0.0426],0.005013456102460623
4,57,1.1400000000000001,[0.4997],0.4997320771217346,[2.094],[0.0043],[0.0291 0.0006 0.1002 0.1092 0.0105 0.0425],[0.942  0.9708 0.8703 0.8594 0.9589 0.9263],[0.0289 0.0285 0.0295 0.0314 0.0306 0.0312],0.0300160888576225,0.8,2.0,7.773734052261231,348.0322254426214,[-0.094],[0.4997 0.0291 0.0006 0.1002 0.1092 0.0105 0.0425],0.004255175590515137
4,58,1.16,[0.4997],0.4997416138648987,[2.0941],[0.0035],[0.0291 0.0006 0.1003 0.1091 0.0105 0.0424],[0.942  0.9708 0.8702 0.8594 0.959  0.9264],[0.0289 0.0285 0.0295 0.0314 0.0306 0.0312],0.03001923235746781,0.8,2.0,7.773811291325567,355.80603673394694,[-0.0941],[0.4997 0.0291 0.0006 0.1003 0.1091 0.0105 0.0424],0.0035368737298995256
4,59,1.18,[0.4998],0.4997789263725281,[2.0941],[0.0029],[0.0291 0.0006 0.1003 0.1091 0.0105 0.0424],[0.942  0.9709 0.8702 0.8595 0.959  0.9265],[0.0289 0.0285 0.0295 0.0315 0.0306 0.0312],0.030022372989297833,0.8,2.0,7.773891008298886,363.57992774224584,[-0.0941],[0.4998 0.0291 0.0006 0.1003 0.1091 0.0105 0.0424],0.0029113125056028366
4,60,1.2,[0.4998],0.4998314380645752,[2.0942],[0.0024],[0.0291 0.0006 0.1004 0.109  0.0104 0.0423],[0.9419 0.9709 0.8701 0.8595 0.959  0.9265],[0.0289 0.0285 0.0295 0.0315 0.0306 0.0312],0.03002551101476666,0.8,2.0,7.773969978087353,371.3538977203332,[-0.0942],[0.4998 0.0291 0.0006 0.1004 0.109  0.0104 0.0423],0.002404303988441825
4,61,1.22,[0.4999],0.49988847970962524,[2.0942],[0.002],[0.0291 0.0006 0.1004 0.109  0.0104 0.0423],[0.9419 0.9709 0.8701 0.8595 0.959  0.9266],[0.0289 0.0285 0.0295 0.0315 0.0305 0.0312],0.030028646793148636,0.8,2.0,7.77404387840953,379.1279415987427,[-0.0942],[0.4999 0.0291 0.0006 0.1004 0.109  0.0104 0.0423],0.002016602084040642
4,62,1.24,[0.4999],0.49994248151779175,[2.0943],[0.0017],[0.0291 0.0006 0.1004 0.109  0.0104 0.0422],[0.9419 0.9709 0.87   0.8596 0.959  0.9266],[0.0289 0.0285 0.0296 0.0315 0.0305 0.0312],0.03003178077337462,0.8,2.0,7.774110276378728,386.90205187512146,[-0.0943],[0.4999 0.0291 0.0006 0.1004 0.109  0.0104 0.0422],0.0017343416111543775
4,63,1.26,[0.5],0.4999873638153076,[2.0943],[0.0015],[0.0291 0.0006 0.1004 0.109  0.0104 0.0422],[0.9419 0.9709 0.87   0.8595 0.959  0.9266],[0.029  0.0285 0.0296 0.0315 0.0305 0.0312],0.030036383272739654,0.8,2.0,7.774166694275249,394.6762185693967,[-0.0943],[0.5    0.0291 0.0006 0.1004 0.109  0.0104 0.0422],0.001535996561869979
4,64,1.28,[0.5],0.5000207424163818,[2.0943],[0.0014],[0.0291 0.0006 0.1004 0.1089 0.0104 0.0422],[0.9419 0.9709 0.87   0.8595 0.9591 0.9267],[0.029  0.0285 0.0296 0.0315 0.0305 0.0312],0.030040985662118186,0.8,2.0,7.77421309259741,402.4504316619941,[-0.0943],[0.5    0.0291 0.0006 0.1004 0.1089 0.0104 0.0422],0.0013977112248539925
